date,mean temperature (degC)
2008-07-07,10.261538461538462
2008-07-08,9.883333333333333
2008-07-09,10.907692307692308
2008-07-10,11.115384615384615
2008-07-11,10.784615384615384
2008-07-12,12.907692307692308
2008-07-13,12.866666666666667
2008-07-14,12.166666666666666
2008-07-15,10.816666666666668
2008-07-16,11.233333333333334
2008-07-17,12.276923076923076
2008-07-18,11.591666666666667
2008-07-19,13.476923076923075
2008-07-20,11.253846153846155
2008-07-21,11.776923076923076
2008-07-22,10.207692307692307
2008-07-23,8.492307692307692
2008-07-24,8.492307692307692
2008-07-25,10.046153846153846
2008-07-26,10.246153846153845
2008-07-27,9.623076923076923
2008-07-28,9.038461538461538
2008-07-29,11.13076923076923
2008-07-30,12.815384615384614
2008-07-31,14.692307692307692
2008-08-01,13.366666666666667
2008-08-02,11.5
2008-08-03,12.830769230769231
2008-08-04,12.392307692307693
2008-08-05,11.63846153846154
2008-08-06,10.715384615384616
2008-08-07,9.107692307692307
2008-08-08,9.976923076923075
2008-08-09,9.26923076923077
2008-08-10,8.815384615384616
2008-08-11,8.453846153846154
2008-08-12,10.115384615384615
2008-08-13,9.233333333333333
2008-08-14,8.990909090909092
2008-08-15,10.025
2008-08-16,10.616666666666667
2008-08-17,11.058333333333332
2008-08-18,10.253846153846155
2008-08-19,10.792307692307691
2008-08-20,12.292307692307693
2008-08-21,10.876923076923077
2008-08-22,8.661538461538461
2008-08-23,8.76923076923077
2008-08-24,9.946153846153846
2008-08-25,11.623076923076923
2008-08-26,11.666666666666666
2008-08-27,11.508333333333333
2008-08-28,12.766666666666667
2008-08-29,14.941666666666668
2008-08-30,14.975
2008-08-31,12.549999999999999
2008-09-01,12.308333333333332
2008-09-02,12.823076923076922
2008-09-03,12.461538461538462
2008-09-04,12.546153846153846
2008-09-05,13.458333333333334
2008-09-06,14.041666666666666
2008-09-07,14.433333333333332
2008-09-08,14.116666666666667
2008-09-09,14.291666666666666
2008-09-10,16.869230769230768
2008-09-11,18.784615384615385
2008-09-12,17.39090909090909
2008-09-13,20.072727272727274
2008-09-14,14.936363636363637
2008-09-15,14.636363636363637
2008-09-16,12.436363636363637
2008-09-17,15.136363636363637
2008-09-18,19.990909090909092
2008-09-19,18.818181818181817
2008-09-20,16.575
2008-09-21,18.183333333333334
2008-09-22,16.20909090909091
2008-09-23,12.899999999999999
2008-09-24,13.924999999999999
2008-09-25,16.666666666666668
2008-09-26,20.22307692307692
2008-09-27,22.1
2008-09-28,17.007692307692306
2008-09-29,15.484615384615385
2008-09-30,17.23076923076923
2008-10-01,21.883333333333336
2008-10-02,20.70909090909091
2008-10-03,20.166666666666668
2008-10-04,15.953846153846154
2008-10-05,16.161538461538463
2008-10-06,15.025
2008-10-07,13.827272727272726
2008-10-08,14.215384615384616
2008-10-09,15.23076923076923
2008-10-10,17.307692307692307
2008-10-11,19.53076923076923
2008-10-12,22.430769230769233
2008-10-13,17.76153846153846
2008-10-14,15.415384615384616
2008-10-15,15.815384615384614
2008-10-16,18.53846153846154
2008-10-17,21.516666666666666
2008-10-18,24.525000000000002
2008-10-19,20.569230769230767
2008-10-20,18.416666666666668
2008-10-21,17.646153846153847
2008-10-22,17.546153846153846
2008-10-23,19.799999999999997
2008-10-24,23.808333333333334
2008-10-25,27.03333333333333
2008-10-26,21.03076923076923
2008-10-27,18.46923076923077
2008-10-28,19.676923076923078
2008-10-29,22.53846153846154
2008-10-30,24.076923076923077
2008-10-31,19.107692307692307
2008-11-01,19.315384615384616
2008-11-02,20.13076923076923
2008-11-03,18.215384615384615
2008-11-04,19.653846153846153
2008-11-05,20.184615384615384
2008-11-06,23.053846153846152
2008-11-07,20.076923076923077
2008-11-08,16.26153846153846
2008-11-09,18.0
2008-11-10,20.638461538461538
2008-11-11,24.49230769230769
2008-11-12,27.724999999999998
2008-11-13,24.516666666666666
2008-11-14,18.946153846153848
2008-11-15,17.338461538461537
2008-11-16,17.76153846153846
2008-11-17,18.43846153846154
2008-11-18,18.7
2008-11-19,19.23846153846154
2008-11-20,18.423076923076923
2008-11-21,17.241666666666667
2008-11-22,15.533333333333333
2008-11-23,16.892307692307693
2008-11-24,20.93846153846154
2008-11-25,23.241666666666664
2008-11-26,23.981818181818184
2008-11-27,23.175
2008-11-28,19.515384615384615
2008-11-29,17.953846153846154
2008-11-30,19.56923076923077
2008-12-01,19.907692307692308
2008-12-02,20.430769230769233
2008-12-03,20.96153846153846
2008-12-04,22.176923076923078
2008-12-05,21.823076923076922
2008-12-06,20.215384615384615
2008-12-07,18.376923076923077
2008-12-08,20.876923076923074
2008-12-09,23.376923076923074
2008-12-10,22.799999999999997
2008-12-11,21.553846153846152
2008-12-12,19.946153846153848
2008-12-13,17.4
2008-12-14,17.138461538461538
2008-12-15,18.06923076923077
2008-12-16,21.56153846153846
2008-12-17,23.866666666666664
2008-12-18,21.5
2008-12-19,19.384615384615383
2008-12-20,22.592307692307692
2008-12-21,26.638461538461538
2008-12-22,23.884615384615383
2008-12-23,21.99230769230769
2008-12-24,22.661538461538463
2008-12-25,23.54615384615385
2008-12-26,24.73076923076923
2008-12-27,23.616666666666664
2008-12-28,22.246153846153845
2008-12-29,21.03076923076923
2008-12-30,20.923076923076923
2008-12-31,21.4
2009-01-01,21.615384615384617
2009-01-02,19.715384615384615
2009-01-03,21.430769230769233
2009-01-04,23.361538461538462
2009-01-05,23.184615384615384
2009-01-06,24.423076923076923
2009-01-07,23.346153846153847
2009-01-08,20.930769230769233
2009-01-09,21.392307692307693
2009-01-10,21.9
2009-01-11,21.930769230769233
2009-01-12,24.915384615384614
2009-01-13,30.346153846153847
2009-01-14,25.9
2009-01-15,22.892307692307693
2009-01-16,22.04615384615385
2009-01-17,22.26153846153846
2009-01-18,24.825
2009-01-19,27.008333333333336
2009-01-20,26.691666666666666
2009-01-21,24.00769230769231
2009-01-22,25.325
2009-01-23,23.87692307692308
2009-01-24,23.692307692307693
2009-01-25,23.5
2009-01-26,26.084615384615386
2009-01-27,30.63076923076923
2009-01-28,33.853846153846156
2009-01-29,34.55384615384615
2009-01-30,31.76923076923077
2009-01-31,31.03846153846154
2009-02-01,30.423076923076923
2009-02-02,30.146153846153844
2009-02-03,29.623076923076926
2009-02-04,29.06153846153846
2009-02-05,28.553846153846152
2009-02-06,30.76153846153846
2009-02-07,30.753846153846155
2009-02-08,24.53846153846154
2009-02-09,21.33076923076923
2009-02-10,19.446153846153848
2009-02-11,18.707692307692305
2009-02-12,20.091666666666665
2009-02-13,21.25
2009-02-14,22.861538461538462
2009-02-15,23.838461538461537
2009-02-16,24.23076923076923
2009-02-17,25.83076923076923
2009-02-18,27.446153846153848
2009-02-19,24.184615384615384
2009-02-20,22.4
2009-02-21,22.161538461538463
2009-02-22,23.6
2009-02-23,23.646153846153844
2009-02-24,22.915384615384614
2009-02-25,25.515384615384615
2009-02-26,29.353846153846156
2009-02-27,27.03333333333333
2009-02-28,24.176923076923078
2009-03-01,23.36923076923077
2009-03-02,26.2
2009-03-03,23.95
2009-03-04,17.9
2009-03-05,18.784615384615385
2009-03-06,19.26153846153846
2009-03-07,20.22307692307692
2009-03-08,20.4
2009-03-09,21.33076923076923
2009-03-10,22.146153846153844
2009-03-11,22.684615384615384
2009-03-12,23.353846153846156
2009-03-13,24.200000000000003
2009-03-14,21.86923076923077
2009-03-15,18.46923076923077
2009-03-16,19.058333333333334
2009-03-17,19.284615384615385
2009-03-18,21.383333333333336
2009-03-19,21.724999999999998
2009-03-20,22.292307692307695
2009-03-21,25.792307692307695
2009-03-22,20.707692307692305
2009-03-23,19.715384615384615
2009-03-24,20.925
2009-03-25,22.481818181818184
2009-03-26,21.8
2009-03-27,20.053846153846152
2009-03-28,21.253846153846155
2009-03-29,22.00769230769231
2009-03-30,23.133333333333336
2009-03-31,24.036363636363635
2009-04-01,25.708333333333332
2009-04-02,24.9
2009-04-03,20.23076923076923
2009-04-04,17.384615384615383
2009-04-05,17.26153846153846
2009-04-06,16.692307692307693
2009-04-07,16.415384615384617
2009-04-08,16.89166666666667
2009-04-09,17.666666666666668
2009-04-10,17.06153846153846
2009-04-11,19.015384615384615
2009-04-12,19.307692307692307
2009-04-13,19.138461538461538
2009-04-14,20.184615384615384
2009-04-15,19.123076923076923
2009-04-16,17.292307692307695
2009-04-17,18.246153846153845
2009-04-18,18.292307692307695
2009-04-19,17.907692307692308
2009-04-20,18.884615384615383
2009-04-21,20.63076923076923
2009-04-22,21.50769230769231
2009-04-23,19.66923076923077
2009-04-24,16.523076923076925
2009-04-25,16.925
2009-04-26,14.541666666666666
2009-04-27,15.0
2009-04-28,14.915384615384616
2009-04-29,15.53076923076923
2009-04-30,15.146153846153847
2009-05-01,15.307692307692308
2009-05-02,14.284615384615384
2009-05-03,14.330769230769231
2009-05-04,14.725
2009-05-05,14.315384615384614
2009-05-06,14.261538461538462
2009-05-07,14.623076923076923
2009-05-08,14.176923076923078
2009-05-09,14.153846153846153
2009-05-10,13.76923076923077
2009-05-11,13.376923076923077
2009-05-12,13.8
2009-05-13,13.623076923076923
2009-05-14,14.025
2009-05-15,14.891666666666666
2009-05-16,15.3
2009-05-17,15.169230769230769
2009-05-18,15.076923076923077
2009-05-19,14.3
2009-05-20,14.338461538461539
2009-05-21,15.523076923076925
2009-05-22,16.623076923076923
2009-05-23,18.166666666666668
2009-05-24,16.607692307692307
2009-05-25,14.576923076923077
2009-05-26,13.284615384615384
2009-05-27,12.723076923076924
2009-05-28,12.569230769230769
2009-05-29,12.015384615384615
2009-05-30,10.607692307692307
2009-05-31,11.576923076923077
2009-06-01,11.476923076923075
2009-06-02,12.061538461538463
2009-06-03,12.484615384615385
2009-06-04,12.592307692307692
2009-06-05,13.076923076923077
2009-06-06,12.430769230769231
2009-06-07,12.707692307692307
2009-06-08,12.115384615384615
2009-06-09,11.915384615384616
2009-06-10,11.63076923076923
2009-06-11,11.7
2009-06-12,13.161538461538461
2009-06-13,13.03076923076923
2009-06-14,11.923076923076923
2009-06-15,12.915384615384616
2009-06-16,11.676923076923078
2009-06-17,11.0
2009-06-18,10.984615384615385
2009-06-19,11.784615384615384
2009-06-20,13.307692307692308
2009-06-21,12.107692307692307
2009-06-22,12.192307692307692
2009-06-23,11.666666666666666
2009-06-24,12.049999999999999
2009-06-25,13.246153846153845
2009-06-26,13.261538461538462
2009-06-27,12.553846153846154
2009-06-28,14.484615384615385
2009-06-29,15.584615384615384
2009-06-30,16.263636363636365
2009-07-01,12.736363636363636
2009-07-02,12.283333333333333
2009-07-03,13.241666666666667
2009-07-04,12.761538461538462
2009-07-05,11.746153846153845
2009-07-06,11.123076923076923
2009-07-07,10.223076923076924
2009-07-08,12.13846153846154
2009-07-09,12.653846153846153
2009-07-10,14.669230769230769
2009-07-11,15.03076923076923
2009-07-12,13.123076923076923
2009-07-13,11.607692307692307
2009-07-14,10.86923076923077
2009-07-15,11.176923076923078
2009-07-16,10.96923076923077
2009-07-17,11.092307692307692
2009-07-18,12.399999999999999
2009-07-19,13.86153846153846
2009-07-20,15.961538461538462
2009-07-21,15.338461538461539
2009-07-22,12.430769230769231
2009-07-23,10.607692307692307
2009-07-24,11.438461538461537
2009-07-25,13.292307692307693
2009-07-26,12.26923076923077
2009-07-27,11.476923076923075
2009-07-28,11.408333333333333
2009-07-29,12.216666666666667
2009-07-30,12.238461538461538
2009-07-31,12.238461538461538
2009-08-01,12.407692307692308
2009-08-02,12.3
2009-08-03,11.676923076923078
2009-08-04,13.1
2009-08-05,13.733333333333333
2009-08-06,15.823076923076924
2009-08-07,13.238461538461538
2009-08-08,12.338461538461539
2009-08-09,13.766666666666666
2009-08-10,14.733333333333334
2009-08-11,13.600000000000001
2009-08-12,13.838461538461539
2009-08-13,14.623076923076924
2009-08-14,15.653846153846153
2009-08-15,20.292307692307695
2009-08-16,14.546153846153846
2009-08-17,12.884615384615385
2009-08-18,14.169230769230769
2009-08-19,17.43846153846154
2009-08-20,17.661538461538463
2009-08-21,15.707692307692307
2009-08-22,15.323076923076922
2009-08-23,15.376923076923077
2009-08-24,14.883333333333333
2009-08-25,12.716666666666667
2009-08-26,13.153846153846153
2009-08-27,14.876923076923077
2009-08-28,16.692307692307693
2009-08-29,15.284615384615384
2009-08-30,11.86153846153846
2009-08-31,13.092307692307692
2009-09-01,13.807692307692308
2009-09-02,16.93076923076923
2009-09-03,14.338461538461539
2009-09-04,12.615384615384615
2009-09-05,13.315384615384614
2009-09-06,15.461538461538462
2009-09-07,14.092307692307692
2009-09-08,12.807692307692308
2009-09-09,13.784615384615384
2009-09-10,15.307692307692308
2009-09-11,20.96153846153846
2009-09-12,21.483333333333334
2009-09-13,16.246153846153845
2009-09-14,13.923076923076923
2009-09-15,17.661538461538463
2009-09-16,21.04615384615385
2009-09-17,16.25
2009-09-18,15.858333333333333
2009-09-19,17.25
2009-09-20,16.0
2009-09-21,17.06923076923077
2009-09-22,14.184615384615386
2009-09-23,13.930769230769231
2009-09-24,16.523076923076925
2009-09-25,14.63846153846154
2009-09-26,12.161538461538461
2009-09-27,11.938461538461537
2009-09-28,13.353846153846153
2009-09-29,17.746153846153845
2009-09-30,20.06153846153846
2009-10-01,15.13846153846154
2009-10-02,13.107692307692307
2009-10-03,13.307692307692308
2009-10-04,13.592307692307692
2009-10-05,14.823076923076922
2009-10-06,14.923076923076923
2009-10-07,14.338461538461539
2009-10-08,14.607692307692307
2009-10-09,15.061538461538463
2009-10-10,17.723076923076924
2009-10-11,21.45
2009-10-12,16.075
2009-10-13,15.015384615384615
2009-10-14,15.13846153846154
2009-10-15,15.153846153846153
2009-10-16,14.100000000000001
2009-10-17,14.184615384615386
2009-10-18,15.276923076923076
2009-10-19,18.946153846153848
2009-10-20,21.484615384615385
2009-10-21,19.03076923076923
2009-10-22,20.084615384615386
2009-10-23,22.13076923076923
2009-10-24,23.084615384615386
2009-10-25,18.984615384615385
2009-10-26,16.83076923076923
2009-10-27,18.453846153846154
2009-10-28,21.592307692307692
2009-10-29,24.43846153846154
2009-10-30,23.976923076923075
2009-10-31,23.784615384615385
2009-11-01,25.423076923076923
2009-11-02,25.86923076923077
2009-11-03,17.76153846153846
2009-11-04,16.846153846153847
2009-11-05,17.176923076923078
2009-11-06,19.407692307692308
2009-11-07,23.876923076923074
2009-11-08,27.746153846153845
2009-11-09,28.53333333333333
2009-11-10,28.83076923076923
2009-11-11,29.22307692307692
2009-11-12,29.4
2009-11-13,29.108333333333334
2009-11-14,30.366666666666664
2009-11-15,29.53333333333333
2009-11-16,26.727272727272727
2009-11-17,25.03333333333333
2009-11-18,28.23846153846154
2009-11-19,30.384615384615383
2009-11-20,25.633333333333336
2009-11-21,19.092307692307692
2009-11-22,17.6
2009-11-23,17.392307692307693
2009-11-24,17.607692307692307
2009-11-25,20.700000000000003
2009-11-26,22.73076923076923
2009-11-27,22.515384615384615
2009-11-28,18.015384615384615
2009-11-29,18.023076923076925
2009-11-30,18.853846153846156
2009-12-01,20.04615384615385
2009-12-02,24.092307692307692
2009-12-03,22.03076923076923
2009-12-04,19.56153846153846
2009-12-05,19.76923076923077
2009-12-06,21.592307692307692
2009-12-07,23.46923076923077
2009-12-08,20.46153846153846
2009-12-09,18.153846153846153
2009-12-10,18.853846153846153
2009-12-11,17.700000000000003
2009-12-12,19.353846153846153
2009-12-13,20.66923076923077
2009-12-14,23.215384615384615
2009-12-15,27.75
2009-12-16,30.575
2009-12-17,22.683333333333334
2009-12-18,19.05
2009-12-19,20.807692307692307
2009-12-20,22.45384615384615
2009-12-21,23.861538461538462
2009-12-22,26.423076923076923
2009-12-23,30.791666666666668
2009-12-24,21.72307692307692
2009-12-25,19.391666666666666
2009-12-26,20.358333333333334
2009-12-27,23.09166666666667
2009-12-28,24.141666666666666
2009-12-29,25.692307692307693
2009-12-30,29.27692307692308
2009-12-31,31.107692307692307
2010-01-01,25.042857142857144
2010-01-02,21.321428571428573
2010-01-03,20.307142857142857
2010-01-04,22.342857142857145
2010-01-05,23.99285714285714
2010-01-06,25.349999999999998
2010-01-07,26.707142857142856
2010-01-08,29.03076923076923
2010-01-09,29.678571428571427
2010-01-10,31.75
2010-01-11,32.285714285714285
2010-01-12,23.22142857142857
2010-01-13,20.864285714285717
2010-01-14,21.307142857142857
2010-01-15,23.615384615384617
2010-01-16,22.792307692307695
2010-01-17,20.207142857142856
2010-01-18,20.099999999999998
2010-01-19,20.914285714285715
2010-01-20,24.228571428571428
2010-01-21,28.071428571428573
2010-01-22,26.67142857142857
2010-01-23,23.135714285714283
2010-01-24,23.12142857142857
2010-01-25,25.964285714285715
2010-01-26,27.571428571428573
2010-01-27,27.342857142857145
2010-01-28,26.05
2010-01-29,23.314285714285713
2010-01-30,25.428571428571427
2010-01-31,25.814285714285713
2010-02-01,23.50714285714286
2010-02-02,25.33076923076923
2010-02-03,26.292307692307695
2010-02-04,24.107142857142858
2010-02-05,21.2
2010-02-06,22.607142857142858
2010-02-07,25.957142857142856
2010-02-08,29.178571428571427
2010-02-09,30.25714285714286
2010-02-10,29.33076923076923
2010-02-11,25.36923076923077
2010-02-12,23.764285714285712
2010-02-13,23.77857142857143
2010-02-14,23.5
2010-02-15,23.357142857142858
2010-02-16,25.107142857142858
2010-02-17,24.935714285714287
2010-02-18,25.135714285714283
2010-02-19,26.114285714285717
2010-02-20,28.085714285714285
2010-02-21,25.392307692307693
2010-02-22,23.16923076923077
2010-02-23,21.484615384615385
2010-02-24,22.73076923076923
2010-02-25,24.678571428571427
2010-02-26,26.107142857142858
2010-02-27,23.857142857142858
2010-02-28,21.057142857142857
2010-03-01,20.099999999999998
2010-03-02,20.857142857142858
2010-03-03,22.642857142857142
2010-03-04,23.435714285714287
2010-03-05,22.342857142857145
2010-03-06,19.55
2010-03-07,18.614285714285717
2010-03-08,18.814285714285713
2010-03-09,19.085714285714285
2010-03-10,17.728571428571428
2010-03-11,17.77142857142857
2010-03-12,20.557142857142857
2010-03-13,23.585714285714285
2010-03-14,24.17142857142857
2010-03-15,24.964285714285715
2010-03-16,25.433333333333334
2010-03-17,26.650000000000002
2010-03-18,26.03846153846154
2010-03-19,23.746153846153845
2010-03-20,22.946153846153848
2010-03-21,24.335714285714285
2010-03-22,21.814285714285713
2010-03-23,20.678571428571427
2010-03-24,22.021428571428572
2010-03-25,23.414285714285715
2010-03-26,23.37142857142857
2010-03-27,23.82857142857143
2010-03-28,23.849999999999998
2010-03-29,21.714285714285715
2010-03-30,19.357142857142858
2010-03-31,20.385714285714283
2010-04-01,21.107142857142858
2010-04-02,21.135714285714283
2010-04-03,21.72142857142857
2010-04-04,22.62142857142857
2010-04-05,23.335714285714285
2010-04-06,21.62857142857143
2010-04-07,20.835714285714285
2010-04-08,20.50769230769231
2010-04-09,19.838461538461537
2010-04-10,18.615384615384617
2010-04-11,17.6
2010-04-12,15.942857142857141
2010-04-13,16.714285714285715
2010-04-14,17.057142857142857
2010-04-15,17.25
2010-04-16,18.342857142857145
2010-04-17,20.464285714285715
2010-04-18,21.57857142857143
2010-04-19,20.62142857142857
2010-04-20,20.885714285714283
2010-04-21,21.035714285714285
2010-04-22,22.485714285714288
2010-04-23,22.164285714285715
2010-04-24,20.49230769230769
2010-04-25,16.96923076923077
2010-04-26,15.907142857142857
2010-04-27,16.714285714285715
2010-04-28,15.12857142857143
2010-04-29,16.657142857142855
2010-04-30,16.357142857142858
2010-05-01,18.484615384615385
2010-05-02,17.361538461538462
2010-05-03,18.73846153846154
2010-05-04,17.007142857142856
2010-05-05,13.62857142857143
2010-05-06,14.692857142857141
2010-05-07,15.178571428571429
2010-05-08,15.957142857142857
2010-05-09,16.407142857142855
2010-05-10,16.992857142857144
2010-05-11,13.864285714285714
2010-05-12,12.114285714285714
2010-05-13,12.6
2010-05-14,13.292857142857143
2010-05-15,13.12857142857143
2010-05-16,13.728571428571428
2010-05-17,13.185714285714285
2010-05-18,13.228571428571428
2010-05-19,14.078571428571427
2010-05-20,15.450000000000001
2010-05-21,13.700000000000001
2010-05-22,14.078571428571427
2010-05-23,13.985714285714286
2010-05-24,15.092857142857143
2010-05-25,15.085714285714285
2010-05-26,14.892857142857142
2010-05-27,15.028571428571428
2010-05-28,14.528571428571428
2010-05-29,13.728571428571428
2010-05-30,13.435714285714285
2010-05-31,13.6
2010-06-01,12.142857142857142
2010-06-02,12.007142857142856
2010-06-03,11.957142857142857
2010-06-04,11.742857142857144
2010-06-05,12.092857142857143
2010-06-06,11.214285714285714
2010-06-07,11.207142857142857
2010-06-08,10.935714285714285
2010-06-09,11.757142857142856
2010-06-10,11.35
2010-06-11,12.485714285714286
2010-06-12,10.63076923076923
2010-06-13,9.607692307692307
2010-06-14,8.507692307692308
2010-06-15,8.5
2010-06-16,12.207692307692307
2010-06-17,14.115384615384615
2010-06-18,13.635714285714286
2010-06-19,13.75
2010-06-20,13.585714285714285
2010-06-21,13.049999999999999
2010-06-22,13.864285714285714
2010-06-23,13.335714285714285
2010-06-24,13.935714285714285
2010-06-25,12.9
2010-06-26,9.778571428571428
2010-06-27,8.785714285714286
2010-06-28,9.950000000000001
2010-06-29,10.464285714285714
2010-06-30,9.607142857142858
2010-07-01,8.642857142857142
2010-07-02,8.942857142857141
2010-07-03,9.557142857142859
2010-07-04,9.521428571428572
2010-07-05,8.992857142857144
2010-07-06,9.299999999999999
2010-07-07,9.392857142857142
2010-07-08,9.171428571428573
2010-07-09,10.007692307692308
2010-07-10,12.753846153846155
2010-07-11,12.007692307692308
2010-07-12,12.053846153846154
2010-07-13,13.208333333333334
2010-07-14,11.625
2010-07-15,11.753846153846155
2010-07-16,12.064285714285715
2010-07-17,12.242857142857144
2010-07-18,11.514285714285714
2010-07-19,10.385714285714286
2010-07-20,10.807142857142859
2010-07-21,10.549999999999999
2010-07-22,10.307142857142859
2010-07-23,10.514285714285714
2010-07-24,9.950000000000001
2010-07-25,10.0
2010-07-26,10.485714285714286
2010-07-27,11.192857142857141
2010-07-28,11.792857142857143
2010-07-29,14.335714285714285
2010-07-30,13.657142857142857
2010-07-31,11.928571428571429
2010-08-01,11.084615384615384
2010-08-02,9.892307692307693
2010-08-03,10.015384615384615
2010-08-04,9.985714285714286
2010-08-05,8.764285714285714
2010-08-06,9.292857142857143
2010-08-07,10.714285714285714
2010-08-08,10.921428571428573
2010-08-09,10.37857142857143
2010-08-10,10.607142857142858
2010-08-11,11.678571428571429
2010-08-12,10.971428571428572
2010-08-13,11.700000000000001
2010-08-14,12.771428571428572
2010-08-15,12.207142857142857
2010-08-16,11.271428571428572
2010-08-17,11.25
2010-08-18,15.0
2010-08-19,11.807142857142859
2010-08-20,10.421428571428573
2010-08-21,11.514285714285714
2010-08-22,10.685714285714285
2010-08-23,12.514285714285714
2010-08-24,11.171428571428573
2010-08-25,10.6
2010-08-26,11.75
2010-08-27,12.5
2010-08-28,12.0
2010-08-29,12.714285714285714
2010-08-30,13.738461538461538
2010-08-31,16.125
2010-09-01,15.799999999999999
2010-09-02,14.6
2010-09-03,14.071428571428571
2010-09-04,12.36153846153846
2010-09-05,11.830769230769231
2010-09-06,11.264285714285714
2010-09-07,12.13846153846154
2010-09-08,16.161538461538463
2010-09-09,16.46153846153846
2010-09-10,13.671428571428573
2010-09-11,13.346153846153847
2010-09-12,14.23076923076923
2010-09-13,15.669230769230769
2010-09-14,13.064285714285715
2010-09-15,12.192857142857141
2010-09-16,12.028571428571428
2010-09-17,12.428571428571429
2010-09-18,11.328571428571427
2010-09-19,12.514285714285714
2010-09-20,11.785714285714286
2010-09-21,13.071428571428571
2010-09-22,13.214285714285714
2010-09-23,13.5
2010-09-24,13.864285714285714
2010-09-25,15.742857142857144
2010-09-26,14.942857142857141
2010-09-27,15.135714285714286
2010-09-28,13.853846153846153
2010-09-29,12.207692307692307
2010-09-30,12.692857142857141
2010-10-01,16.335714285714285
2010-10-02,18.357142857142858
2010-10-03,21.357142857142858
2010-10-04,18.42142857142857
2010-10-05,16.642857142857142
2010-10-06,15.799999999999999
2010-10-07,12.692857142857141
2010-10-08,13.764285714285714
2010-10-09,15.271428571428572
2010-10-10,18.05
2010-10-11,21.77857142857143
2010-10-12,18.821428571428573
2010-10-13,16.464285714285715
2010-10-14,16.021428571428572
2010-10-15,11.778571428571428
2010-10-16,12.157142857142857
2010-10-17,13.12142857142857
2010-10-18,13.857142857142858
2010-10-19,14.957142857142857
2010-10-20,17.12857142857143
2010-10-21,20.285714285714285
2010-10-22,21.12857142857143
2010-10-23,17.6
2010-10-24,15.200000000000001
2010-10-25,16.692857142857143
2010-10-26,16.785714285714285
2010-10-27,17.442857142857143
2010-10-28,21.50714285714286
2010-10-29,19.8
2010-10-30,14.26923076923077
2010-10-31,12.746153846153847
2010-11-01,13.592307692307692
2010-11-02,15.592857142857143
2010-11-03,15.442857142857141
2010-11-04,15.542857142857143
2010-11-05,17.435714285714287
2010-11-06,20.814285714285713
2010-11-07,18.900000000000002
2010-11-08,19.099999999999998
2010-11-09,20.414285714285715
2010-11-10,23.349999999999998
2010-11-11,24.7
2010-11-12,21.55
2010-11-13,17.62857142857143
2010-11-14,18.071428571428573
2010-11-15,18.02857142857143
2010-11-16,16.364285714285717
2010-11-17,16.1
2010-11-18,17.592857142857145
2010-11-19,18.22142857142857
2010-11-20,20.67142857142857
2010-11-21,23.62142857142857
2010-11-22,26.764285714285712
2010-11-23,28.457142857142856
2010-11-24,24.42142857142857
2010-11-25,21.892857142857142
2010-11-26,22.023076923076925
2010-11-27,19.192307692307693
2010-11-28,16.557142857142857
2010-11-29,16.9
2010-11-30,17.992857142857144
2010-12-01,19.97142857142857
2010-12-02,22.071428571428573
2010-12-03,24.42142857142857
2010-12-04,27.657142857142855
2010-12-05,26.607142857142858
2010-12-06,25.62857142857143
2010-12-07,26.607142857142858
2010-12-08,22.376923076923074
2010-12-09,20.342857142857145
2010-12-10,17.485714285714288
2010-12-11,18.75
2010-12-12,18.642857142857142
2010-12-13,20.357142857142858
2010-12-14,25.607142857142858
2010-12-15,21.071428571428573
2010-12-16,18.692857142857143
2010-12-17,19.150000000000002
2010-12-18,18.385714285714283
2010-12-19,17.37857142857143
2010-12-20,17.25
2010-12-21,18.785714285714285
2010-12-22,20.014285714285712
2010-12-23,21.292857142857144
2010-12-24,24.42142857142857
2010-12-25,25.842857142857145
2010-12-26,21.823076923076922
2010-12-27,19.184615384615384
2010-12-28,21.04615384615385
2010-12-29,23.642857142857142
2010-12-30,27.97142857142857
2010-12-31,29.178571428571427
2011-01-01,25.414285714285715
2011-01-02,24.653846153846153
2011-01-03,23.715384615384615
2011-01-04,23.183333333333334
2011-01-05,21.62142857142857
2011-01-06,25.349999999999998
2011-01-07,28.864285714285717
2011-01-08,25.62142857142857
2011-01-09,25.064285714285713
2011-01-10,25.635714285714283
2011-01-11,24.085714285714285
2011-01-12,23.228571428571428
2011-01-13,23.014285714285712
2011-01-14,24.36923076923077
2011-01-15,25.4
2011-01-16,24.861538461538462
2011-01-17,22.114285714285717
2011-01-18,22.114285714285717
2011-01-19,23.22142857142857
2011-01-20,27.307142857142857
2011-01-21,25.9
2011-01-22,25.376923076923074
2011-01-23,25.700000000000003
2011-01-24,25.62307692307692
2011-01-25,27.72307692307692
2011-01-26,25.96153846153846
2011-01-27,27.150000000000002
2011-01-28,27.37142857142857
2011-01-29,29.942857142857143
2011-01-30,33.135714285714286
2011-01-31,32.7
2011-02-01,28.97142857142857
2011-02-02,27.99285714285714
2011-02-03,27.642857142857142
2011-02-04,27.8
2011-02-05,22.323076923076922
2011-02-06,18.161538461538463
2011-02-07,19.43076923076923
2011-02-08,21.821428571428573
2011-02-09,24.407142857142855
2011-02-10,28.092857142857145
2011-02-11,25.207142857142856
2011-02-12,22.214285714285715
2011-02-13,20.564285714285713
2011-02-14,21.678571428571427
2011-02-15,24.271428571428572
2011-02-16,24.900000000000002
